"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.bayesglm","startprice.log10.predict.RFE.X.bayesglm.err","startprice.log10.predict.RFE.X.bayesglm.err.abs","startprice.log10.predict.RFE.X.bayesglm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.svmPoly","startprice.log10.predict.RFE.X.svmPoly.err","startprice.log10.predict.RFE.X.svmPoly.err.abs","startprice.log10.predict.RFE.X.svmPoly.accurate","startprice.log10.predict.RFE.X.svmRadial","startprice.log10.predict.RFE.X.svmRadial.err","startprice.log10.predict.RFE.X.svmRadial.err.abs","startprice.log10.predict.RFE.X.svmRadial.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.Interact.glmnet","startprice.log10.predict.RFE.X.Interact.glmnet.err","startprice.log10.predict.RFE.X.Interact.glmnet.err.abs","startprice.log10.predict.RFE.X.Interact.glmnet.accurate","startprice.log10.predict.RFE.X.YeoJohnson.glmnet","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.accurate","startprice.log10.predict.RFE.X.center.scale.glmnet","startprice.log10.predict.RFE.X.center.scale.glmnet.err","startprice.log10.predict.RFE.X.center.scale.glmnet.err.abs","startprice.log10.predict.RFE.X.center.scale.glmnet.accurate","startprice.log10.predict.RFE.X.spatialSign.glmnet","startprice.log10.predict.RFE.X.spatialSign.glmnet.err","startprice.log10.predict.RFE.X.spatialSign.glmnet.err.abs","startprice.log10.predict.RFE.X.spatialSign.glmnet.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
12057,2.36172783601759,"(2.16,3]",2.41458959007024,0.0528617540526444,0.0528617540526444,FALSE,2.42014593627751,0.0584181002599173,0.0584181002599173,FALSE,2.33497787691063,-0.0267499591069615,0.0267499591069615,FALSE,2.26053786943865,-0.101189966578945,0.101189966578945,FALSE,2.19598844017596,-0.165739395841632,0.165739395841632,FALSE,2.29165021379137,-0.0700776222262225,0.0700776222262225,FALSE,2.36404154070043,0.00231370468283298,0.00231370468283298,FALSE,2.36074225826561,-0.000985577751983158,0.000985577751983158,FALSE,2.35451701258678,-0.00721082343081081,0.00721082343081081,FALSE,2.30782737321946,-0.0539004627981341,0.0539004627981341,FALSE,2.31306043987861,-0.0486673961389865,0.0486673961389865,FALSE,2.31201392467404,-0.0497139113435576,0.0497139113435576,FALSE,2.33497787691063,-0.0267499591069615,0.0267499591069615,FALSE,2.33630938964395,-0.0254184463736387,0.0254184463736387,FALSE,2.33497787691063,-0.0267499591069611,0.0267499591069611,FALSE,2.368268914349,0.00654107833140749,0.00654107833140749,FALSE,2.32642353462058,-0.03530430139701,0.03530430139701,FALSE
12060,2.16136800223497,"(2.16,3]",2.1865195973289,0.0251515950939218,0.0251515950939218,FALSE,2.1852456573501,0.0238776551151272,0.0238776551151272,FALSE,2.1974743723502,0.0361063701152298,0.0361063701152298,FALSE,2.26053786943865,0.0991698672036736,0.0991698672036736,FALSE,2.20267710894448,0.0413091067095004,0.0413091067095004,FALSE,2.19488429028822,0.033516288053248,0.033516288053248,FALSE,2.16594427534561,0.00457627311063069,0.00457627311063069,FALSE,2.16592105474963,0.00455305251465266,0.00455305251465266,FALSE,2.1612804861447,-8.75160902715777e-05,8.75160902715777e-05,FALSE,2.16974741796959,0.00837941573461398,0.00837941573461398,FALSE,2.21091586591241,0.0495478636774314,0.0495478636774314,FALSE,2.19611320172309,0.0347451994881127,0.0347451994881127,FALSE,2.1974743723502,0.0361063701152298,0.0361063701152298,FALSE,2.19672465016291,0.0353566479279319,0.0353566479279319,FALSE,2.1974743723502,0.0361063701152298,0.0361063701152298,FALSE,2.17790064640492,0.0165326441699496,0.0165326441699496,FALSE,2.18296403659245,0.0215960343574793,0.0215960343574793,FALSE
12069,2.74818027167835,"(2.16,3]",2.52286086152953,-0.225319410148818,0.225319410148818,FALSE,2.51823715593012,-0.229943115748232,0.229943115748232,FALSE,2.46788573380812,-0.280294537870236,0.280294537870236,FALSE,2.42660510048345,-0.321575171194897,0.321575171194897,FALSE,2.44433582400205,-0.303844447676305,0.303844447676305,FALSE,2.4386085262685,-0.309571745409856,0.309571745409856,FALSE,2.46618165935615,-0.281998612322204,0.281998612322204,FALSE,2.4489471497627,-0.299233121915648,0.299233121915648,FALSE,2.48329422350365,-0.264886048174697,0.264886048174697,FALSE,2.46620017431693,-0.281980097361422,0.281980097361422,FALSE,2.45173925352198,-0.296441018156376,0.296441018156376,FALSE,2.49277078941534,-0.255409482263012,0.255409482263012,FALSE,2.46788573380812,-0.280294537870236,0.280294537870236,FALSE,2.46032025487718,-0.287860016801167,0.287860016801167,FALSE,2.46788573380812,-0.280294537870236,0.280294537870236,FALSE,2.45765294375137,-0.290527327926983,0.290527327926983,FALSE,2.47303421347258,-0.275146058205774,0.275146058205774,FALSE
12070,2.46239799789896,"(2.16,3]",2.28095751624492,-0.181440481654038,0.181440481654038,FALSE,2.28085884526435,-0.181539152634606,0.181539152634606,FALSE,2.29448361391733,-0.167914383981625,0.167914383981625,FALSE,2.26053786943865,-0.201860128460308,0.201860128460308,FALSE,2.24436665524362,-0.218031342655333,0.218031342655333,FALSE,2.28114784453451,-0.181250153364444,0.181250153364444,FALSE,2.2574767709599,-0.204921226939058,0.204921226939058,FALSE,2.27231725474166,-0.190080743157299,0.190080743157299,FALSE,2.24527430787698,-0.217123690021976,0.217123690021976,FALSE,2.31478621114612,-0.14761178675284,0.14761178675284,FALSE,2.31306043987861,-0.14933755802035,0.14933755802035,FALSE,2.2782214583502,-0.184176539548754,0.184176539548754,FALSE,2.29448361391733,-0.167914383981625,0.167914383981625,FALSE,2.29408421989426,-0.168313778004692,0.168313778004692,FALSE,2.29448361391733,-0.167914383981625,0.167914383981625,FALSE,2.29698719257374,-0.165410805325215,0.165410805325215,FALSE,2.30506791208978,-0.157330085809181,0.157330085809181,FALSE
12071,1.96444820791666,"(1.32,2.16]",1.99763965083968,0.0331914429230153,0.0331914429230153,FALSE,1.9901110866594,0.0256628787427409,0.0256628787427409,FALSE,1.9516658386708,-0.012782369245856,0.012782369245856,FALSE,2.26053786943865,0.296089661521988,0.296089661521988,FALSE,2.08433210968401,0.119883901767348,0.119883901767348,FALSE,1.91159422097792,-0.0528539869387359,0.0528539869387359,FALSE,1.95688530305466,-0.00756290486200162,0.00756290486200162,FALSE,1.95506797633346,-0.00938023158320433,0.00938023158320433,FALSE,1.93884389393841,-0.0256043139782531,0.0256043139782531,FALSE,1.93140656116792,-0.033041646748736,0.033041646748736,FALSE,1.94361019548774,-0.0208380124289178,0.0208380124289178,FALSE,1.95809425918531,-0.00635394873134709,0.00635394873134709,FALSE,1.9516658386708,-0.012782369245856,0.012782369245856,FALSE,1.95401658561318,-0.0104316223034768,0.0104316223034768,FALSE,1.95166583867081,-0.012782369245854,0.012782369245854,FALSE,1.92605674118544,-0.0383914667312211,0.0383914667312211,FALSE,1.85452526704813,-0.109922940868528,0.109922940868528,FALSE
12077,2.23540218015803,"(2.16,3]",2.10724967230071,-0.128152507857325,0.128152507857325,FALSE,2.10505305830845,-0.130349121849578,0.130349121849578,FALSE,2.15983446463342,-0.0755677155246088,0.0755677155246088,FALSE,2.26053786943865,0.0251356892806163,0.0251356892806163,FALSE,2.1789329895624,-0.056469190595636,0.056469190595636,FALSE,2.22780093038703,-0.00760124977100185,0.00760124977100185,FALSE,2.16812153859884,-0.0672806415591909,0.0672806415591909,FALSE,2.14951584070032,-0.0858863394577076,0.0858863394577076,FALSE,2.16886297688121,-0.0665392032768213,0.0665392032768213,FALSE,2.25646853825043,0.0210663580923964,0.0210663580923964,FALSE,2.17594178218391,-0.0594603979741257,0.0594603979741257,FALSE,2.15378014602482,-0.0816220341332086,0.0816220341332086,FALSE,2.15983446463342,-0.0755677155246088,0.0755677155246088,FALSE,2.15557514297501,-0.0798270371830183,0.0798270371830183,FALSE,2.15983446463342,-0.0755677155246093,0.0755677155246093,FALSE,2.14337581367093,-0.0920263664871053,0.0920263664871053,FALSE,2.23749290721314,0.00209072705510671,0.00209072705510671,FALSE
12078,2.27873074274698,"(2.16,3]",2.12709298699178,-0.1516377557552,0.1516377557552,FALSE,2.12815505579402,-0.150575686952958,0.150575686952958,FALSE,2.1801812067482,-0.0985495359987847,0.0985495359987847,FALSE,2.26053786943865,-0.0181928733083327,0.0181928733083327,FALSE,2.17474817603016,-0.103982566716818,0.103982566716818,FALSE,2.24500314134811,-0.0337276013988697,0.0337276013988697,FALSE,2.17557383938814,-0.103156903358838,0.103156903358838,FALSE,2.14980755412702,-0.128923188619962,0.128923188619962,FALSE,2.16817062391481,-0.110560118832167,0.110560118832167,FALSE,2.19073774286172,-0.0879929998852593,0.0879929998852593,FALSE,2.18644168314808,-0.0922890595989028,0.0922890595989028,FALSE,2.15716365609325,-0.121567086653731,0.121567086653731,FALSE,2.1801812067482,-0.0985495359987847,0.0985495359987847,FALSE,2.1780362922227,-0.100694450524278,0.100694450524278,FALSE,2.1801812067482,-0.0985495359987838,0.0985495359987838,FALSE,2.17255369245711,-0.106177050289874,0.106177050289874,FALSE,2.23200101887575,-0.0467297238712292,0.0467297238712292,FALSE
12085,2.36172783601759,"(2.16,3]",2.32705405715955,-0.034673778858044,0.034673778858044,FALSE,2.32729172151598,-0.0344361145016117,0.0344361145016117,FALSE,2.35607383029595,-0.00565400572164698,0.00565400572164698,FALSE,2.594138321451,0.232410485433402,0.232410485433402,FALSE,2.38627478996271,0.0245469539451184,0.0245469539451184,FALSE,2.45611566130675,0.0943878252891612,0.0943878252891612,FALSE,2.32921467597875,-0.0325131600388398,0.0325131600388398,FALSE,2.32239313303868,-0.0393347029789122,0.0393347029789122,FALSE,2.32954314192377,-0.0321846940938229,0.0321846940938229,FALSE,2.33654418665938,-0.0251836493582145,0.0251836493582145,FALSE,2.39164663489874,0.0299187988811505,0.0299187988811505,FALSE,2.3504029615266,-0.0113248744909962,0.0113248744909962,FALSE,2.35607383029595,-0.00565400572164698,0.00565400572164698,FALSE,2.35563686305371,-0.00609097296388317,0.00609097296388317,FALSE,2.35607383029595,-0.00565400572164654,0.00565400572164654,FALSE,2.37149356958087,0.00976573356327881,0.00976573356327881,FALSE,2.42763615720503,0.0659083211874361,0.0659083211874361,FALSE
12086,1.96444820791666,"(1.32,2.16]",2.00464500041917,0.0401967925025044,0.0401967925025044,FALSE,1.99646155108719,0.0320133431705325,0.0320133431705325,FALSE,1.95294403642191,-0.0115041714947484,0.0115041714947484,FALSE,2.26053786943865,0.296089661521988,0.296089661521988,FALSE,2.08433210968401,0.119883901767348,0.119883901767348,FALSE,1.91159422097792,-0.0528539869387359,0.0528539869387359,FALSE,1.95688530305466,-0.00756290486200162,0.00756290486200162,FALSE,1.95506797633346,-0.00938023158320433,0.00938023158320433,FALSE,1.93884389393841,-0.0256043139782531,0.0256043139782531,FALSE,1.93140656116792,-0.033041646748736,0.033041646748736,FALSE,1.94361019548774,-0.0208380124289178,0.0208380124289178,FALSE,1.95809425918531,-0.00635394873134709,0.00635394873134709,FALSE,1.95294403642191,-0.0115041714947484,0.0115041714947484,FALSE,1.95681825601954,-0.00762995189712123,0.00762995189712123,FALSE,1.95294403642191,-0.0115041714947459,0.0115041714947459,FALSE,1.94999248541714,-0.0144557224995203,0.0144557224995203,FALSE,1.85526982306644,-0.109178384850216,0.109178384850216,FALSE
12088,2.33243845991561,"(2.16,3]",2.38523563172327,0.0527971718076636,0.0527971718076636,FALSE,2.38139862299687,0.0489601630812637,0.0489601630812637,FALSE,2.3596052884569,0.0271668285412963,0.0271668285412963,FALSE,2.42660510048345,0.094166640567849,0.094166640567849,FALSE,2.37068100618286,0.0382425462672566,0.0382425462672566,FALSE,2.36934621823767,0.0369077583220654,0.0369077583220654,FALSE,2.31326029118676,-0.0191781687288413,0.0191781687288413,FALSE,2.29396148927604,-0.0384769706395622,0.0384769706395622,FALSE,2.29156508596993,-0.0408733739456739,0.0408733739456739,FALSE,2.36948451133856,0.0370460514229562,0.0370460514229562,FALSE,2.38624187837561,0.0538034184600034,0.0538034184600034,FALSE,2.33311461796074,0.000676158045133324,0.000676158045133324,FALSE,2.3596052884569,0.0271668285412963,0.0271668285412963,FALSE,2.35218817767473,0.019749717759125,0.019749717759125,FALSE,2.3596052884569,0.0271668285412963,0.0271668285412963,FALSE,2.39642491592626,0.0639864560106553,0.0639864560106553,FALSE,2.38674693344772,0.0543084735321155,0.0543084735321155,FALSE
12095,2.16133804985854,"(2.16,3]",2.13120324489001,-0.0301348049685362,0.0301348049685362,FALSE,2.13796180172421,-0.0233762481343338,0.0233762481343338,FALSE,2.17015803908714,0.00881998922860117,0.00881998922860117,FALSE,2.26053786943865,0.0991998195801056,0.0991998195801056,FALSE,2.29960656896966,0.138268519111117,0.138268519111117,FALSE,2.22444005384415,0.0631020039856023,0.0631020039856023,FALSE,2.11638296327704,-0.0449550865815005,0.0449550865815005,FALSE,2.06705677329937,-0.094281276559169,0.094281276559169,FALSE,2.09187034534817,-0.06946770451037,0.06946770451037,FALSE,2.17283832718699,0.0115002773284441,0.0115002773284441,FALSE,2.17594178218391,0.0146037323253636,0.0146037323253636,FALSE,2.14538939143813,-0.0159486584204132,0.0159486584204132,FALSE,2.17015803908714,0.00881998922860117,0.00881998922860117,FALSE,2.16755936695354,0.00622131709499563,0.00622131709499563,FALSE,2.17015803908714,0.00881998922860161,0.00881998922860161,FALSE,2.18046832494535,0.0191302750868023,0.0191302750868023,FALSE,2.2092420121563,0.0479039622977591,0.0479039622977591,FALSE
12096,0.954242509439325,"(0.473,1.32]",2.71730362161303,1.7630611121737,1.7630611121737,FALSE,2.71458921873708,1.76034670929775,1.76034670929775,FALSE,2.66141822440283,1.7071757149635,1.7071757149635,FALSE,2.42660510048345,1.47236259104413,1.47236259104413,FALSE,2.75068081221075,1.79643830277143,1.79643830277143,FALSE,2.70800037474818,1.75375786530886,1.75375786530886,FALSE,2.62007142124777,1.66582891180844,1.66582891180844,FALSE,2.60179350840082,1.6475509989615,1.6475509989615,FALSE,2.60786117128758,1.65361866184826,1.65361866184826,FALSE,2.51895402127782,1.5647115118385,1.5647115118385,FALSE,2.6628176432232,1.70857513378387,1.70857513378387,FALSE,2.69805701901186,1.74381450957253,1.74381450957253,FALSE,2.66141822440283,1.7071757149635,1.7071757149635,FALSE,2.66558316378363,1.7113406543443,1.7113406543443,FALSE,2.66141822440283,1.7071757149635,1.7071757149635,FALSE,2.61363727462652,1.6593947651872,1.6593947651872,FALSE,2.73064264322562,1.77640013378629,1.77640013378629,FALSE
12098,2.17609125905568,"(2.16,3]",2.29724859978746,0.121157340731779,0.121157340731779,FALSE,2.28420269455013,0.108111435494446,0.108111435494446,FALSE,2.17942253203385,0.00333127297816649,0.00333127297816649,FALSE,2.26053786943865,0.0844466103829671,0.0844466103829671,FALSE,2.36144895420479,0.185357695149113,0.185357695149113,FALSE,2.26847425291159,0.0923829938559044,0.0923829938559044,FALSE,2.23264407825545,0.0565528191997715,0.0565528191997715,FALSE,2.25039018935972,0.0742989303040424,0.0742989303040424,FALSE,2.23698594909262,0.060894690036942,0.060894690036942,FALSE,2.27359885500057,0.0975075959448866,0.0975075959448866,FALSE,2.17594178218391,-0.000149476871774912,0.000149476871774912,FALSE,2.2400625793082,0.0639713202525165,0.0639713202525165,FALSE,2.17942253203385,0.00333127297816649,0.00333127297816649,FALSE,2.17713384393896,0.00104258488328224,0.00104258488328224,FALSE,2.17942253203385,0.00333127297816649,0.00333127297816649,FALSE,2.19023551990867,0.0141442608529863,0.0141442608529863,FALSE,2.3130285444361,0.136937285380416,0.136937285380416,FALSE
12100,2.3096301674259,"(2.16,3]",2.27651303251212,-0.0331171349137773,0.0331171349137773,FALSE,2.27405923591738,-0.0355709315085178,0.0355709315085178,FALSE,2.27329244248458,-0.0363377249413213,0.0363377249413213,FALSE,2.26053786943865,-0.0490922979872503,0.0490922979872503,FALSE,2.22459324223698,-0.0850369251889158,0.0850369251889158,FALSE,2.30072750229938,-0.00890266512652049,0.00890266512652049,FALSE,2.27702250427905,-0.0326076631468504,0.0326076631468504,FALSE,2.27714225648647,-0.0324879109394316,0.0324879109394316,FALSE,2.26378617875904,-0.0458439886668582,0.0458439886668582,FALSE,2.36482441815087,0.0551942507249743,0.0551942507249743,FALSE,2.31306043987861,0.00343027245270777,0.00343027245270777,FALSE,2.20862267107328,-0.101007496352624,0.101007496352624,FALSE,2.27329244248458,-0.0363377249413213,0.0363377249413213,FALSE,2.26564476690799,-0.0439854005179083,0.0439854005179083,FALSE,2.27329244248458,-0.0363377249413204,0.0363377249413204,FALSE,2.30505451325102,-0.00457565417487826,0.00457565417487826,FALSE,2.34386576006349,0.0342355926375926,0.0342355926375926,FALSE
12101,2.27873074274698,"(2.16,3]",2.13202849482574,-0.146702247921243,0.146702247921243,FALSE,2.13262917469087,-0.146101568056108,0.146101568056108,FALSE,2.18108174068192,-0.0976490020650593,0.0976490020650593,FALSE,2.26053786943865,-0.0181928733083327,0.0181928733083327,FALSE,2.17474817603016,-0.103982566716818,0.103982566716818,FALSE,2.24500314134811,-0.0337276013988697,0.0337276013988697,FALSE,2.17557383938814,-0.103156903358838,0.103156903358838,FALSE,2.14980755412702,-0.128923188619962,0.128923188619962,FALSE,2.16817062391481,-0.110560118832167,0.110560118832167,FALSE,2.19073774286172,-0.0879929998852593,0.0879929998852593,FALSE,2.18644168314808,-0.0922890595989028,0.0922890595989028,FALSE,2.15716365609325,-0.121567086653731,0.121567086653731,FALSE,2.18108174068192,-0.0976490020650593,0.0976490020650593,FALSE,2.17967895047365,-0.0990517922733356,0.0990517922733356,FALSE,2.18108174068192,-0.097649002065058,0.097649002065058,FALSE,2.16899284721045,-0.109737895536526,0.109737895536526,FALSE,2.23375207286242,-0.0449786698845593,0.0449786698845593,FALSE
12103,2.56581241278886,"(2.16,3]",2.30327463183817,-0.262537780950697,0.262537780950697,FALSE,2.3116485103882,-0.254163902400661,0.254163902400661,FALSE,2.39861383719303,-0.167198575595834,0.167198575595834,FALSE,2.42660510048345,-0.139207312305409,0.139207312305409,FALSE,2.29234967153118,-0.273462741257679,0.273462741257679,FALSE,2.32851307489505,-0.237299337893818,0.237299337893818,FALSE,2.35567727817934,-0.210135134609519,0.210135134609519,FALSE,2.39282575960169,-0.172986653187172,0.172986653187172,FALSE,2.3914982958277,-0.174314116961162,0.174314116961162,FALSE,2.37384994809946,-0.191962464689403,0.191962464689403,FALSE,2.38624187837561,-0.179570534413255,0.179570534413255,FALSE,2.32965256092705,-0.236159851861812,0.236159851861812,FALSE,2.39861383719303,-0.167198575595834,0.167198575595834,FALSE,2.40829711242625,-0.157515300362612,0.157515300362612,FALSE,2.39861383719303,-0.167198575595834,0.167198575595834,FALSE,2.37046023533734,-0.195352177451519,0.195352177451519,FALSE,2.30826293976575,-0.257549473023117,0.257549473023117,FALSE
12104,2.56820172406699,"(2.16,3]",2.49345659270032,-0.0747451313666763,0.0747451313666763,FALSE,2.493119038095,-0.0750826859719931,0.0750826859719931,FALSE,2.49475508462291,-0.0734466394440885,0.0734466394440885,FALSE,2.42660510048345,-0.141596623583541,0.141596623583541,FALSE,2.40417242376692,-0.164029300300074,0.164029300300074,FALSE,2.45851943518761,-0.109682288879383,0.109682288879383,FALSE,2.41874931221604,-0.149452411850955,0.149452411850955,FALSE,2.48704416830143,-0.0811575557655626,0.0811575557655626,FALSE,2.45620840948327,-0.111993314583722,0.111993314583722,FALSE,2.5321166410084,-0.0360850830585999,0.0360850830585999,FALSE,2.5191298021378,-0.0490719219291931,0.0490719219291931,FALSE,2.52555701728485,-0.0426447067821449,0.0426447067821449,FALSE,2.49475508462291,-0.0734466394440885,0.0734466394440885,FALSE,2.49827127690732,-0.0699304471596718,0.0699304471596718,FALSE,2.49475508462291,-0.0734466394440894,0.0734466394440894,FALSE,2.49117219023958,-0.0770295338274107,0.0770295338274107,FALSE,2.51815307586764,-0.050048648199351,0.050048648199351,FALSE
12106,2.46239799789896,"(2.16,3]",2.52735631061143,0.0649583127124695,0.0649583127124695,FALSE,2.51970469403956,0.0573066961406083,0.0573066961406083,FALSE,2.44418431975693,-0.018213678142025,0.018213678142025,FALSE,2.26053786943865,-0.201860128460308,0.201860128460308,FALSE,2.20565299627167,-0.256745001627288,0.256745001627288,FALSE,2.18586049030068,-0.276537507598274,0.276537507598274,FALSE,2.31060668899026,-0.151791308908695,0.151791308908695,FALSE,2.37370762516157,-0.0886903727373878,0.0886903727373878,FALSE,2.32303312975646,-0.139364868142493,0.139364868142493,FALSE,2.18432342656422,-0.278074571334735,0.278074571334735,FALSE,2.47029662813805,0.00789863023909509,0.00789863023909509,FALSE,2.39498489584966,-0.0674131020493003,0.0674131020493003,FALSE,2.44418431975693,-0.018213678142025,0.018213678142025,FALSE,2.44138355204734,-0.0210144458516135,0.0210144458516135,FALSE,2.44418431975693,-0.0182136781420277,0.0182136781420277,FALSE,2.48200372591237,0.0196057280134108,0.0196057280134108,FALSE,2.17656051154437,-0.285837486354591,0.285837486354591,FALSE
12109,2.41495664401567,"(2.16,3]",2.38782980836397,-0.0271268356516923,0.0271268356516923,FALSE,2.39219181861625,-0.0227648253994128,0.0227648253994128,FALSE,2.40087588673536,-0.0140807572803037,0.0140807572803037,FALSE,2.42660510048345,0.0116484564677877,0.0116484564677877,FALSE,2.50049452709112,0.0855378830754496,0.0855378830754496,FALSE,2.39154897829963,-0.0234076657160354,0.0234076657160354,FALSE,2.41256301652428,-0.0023936274913896,0.0023936274913896,FALSE,2.37781458284801,-0.0371420611676596,0.0371420611676596,FALSE,2.4132496615353,-0.00170698248036727,0.00170698248036727,FALSE,2.33274773460393,-0.0822089094117366,0.0822089094117366,FALSE,2.31462059582728,-0.100336048188391,0.100336048188391,FALSE,2.36836605323486,-0.0465905907808111,0.0465905907808111,FALSE,2.40087588673536,-0.0140807572803037,0.0140807572803037,FALSE,2.40959207387905,-0.00536457013661451,0.00536457013661451,FALSE,2.40087588673536,-0.0140807572803028,0.0140807572803028,FALSE,2.37294259306103,-0.0420140509546321,0.0420140509546321,FALSE,2.35780058614478,-0.057156057870889,0.057156057870889,FALSE
12110,2.57401968638712,"(2.16,3]",2.62351157961767,0.0494918932305555,0.0494918932305555,FALSE,2.62628160900554,0.0522619226184236,0.0522619226184236,FALSE,2.55442394167725,-0.0195957447098616,0.0195957447098616,FALSE,2.42660510048345,-0.147414585903662,0.147414585903662,FALSE,2.45843920494787,-0.115580481439251,0.115580481439251,FALSE,2.3916947948871,-0.182324891500013,0.182324891500013,FALSE,2.553351395314,-0.02066829107312,0.02066829107312,FALSE,2.5650611850877,-0.00895850129942,0.00895850129942,FALSE,2.58392692331696,0.00990723692984563,0.00990723692984563,FALSE,2.36429197073235,-0.209727715654771,0.209727715654771,FALSE,2.54347806663505,-0.0305416197520625,0.0305416197520625,FALSE,2.51366233716688,-0.0603573492202365,0.0603573492202365,FALSE,2.55442394167725,-0.0195957447098616,0.0195957447098616,FALSE,2.57027856313307,-0.00374112325404941,0.00374112325404941,FALSE,2.55442394167725,-0.0195957447098647,0.0195957447098647,FALSE,2.4916567372543,-0.0823629491328193,0.0823629491328193,FALSE,2.36883715807292,-0.205182528314196,0.205182528314196,FALSE
12119,2.25767857486918,"(2.16,3]",2.18560625189858,-0.0720723229706022,0.0720723229706022,FALSE,2.18441769471959,-0.0732608801495958,0.0732608801495958,FALSE,2.19730772312567,-0.0603708517435138,0.0603708517435138,FALSE,2.26053786943865,0.00285929456946388,0.00285929456946388,FALSE,2.20267710894448,-0.0550014659247093,0.0550014659247093,FALSE,2.19488429028822,-0.0627942845809617,0.0627942845809617,FALSE,2.16594427534561,-0.091734299523579,0.091734299523579,FALSE,2.16592105474963,-0.0917575201195571,0.0917575201195571,FALSE,2.1612804861447,-0.0963980887244813,0.0963980887244813,FALSE,2.16974741796959,-0.0879311568995957,0.0879311568995957,FALSE,2.21091586591241,-0.0467627089567784,0.0467627089567784,FALSE,2.19611320172309,-0.061565373146097,0.061565373146097,FALSE,2.19730772312567,-0.0603708517435138,0.0603708517435138,FALSE,2.19643611794103,-0.0612424569281593,0.0612424569281593,FALSE,2.19730772312567,-0.0603708517435142,0.0603708517435142,FALSE,2.17995807035237,-0.0777205045168134,0.0777205045168134,FALSE,2.18255607443057,-0.0751225004386131,0.0751225004386131,FALSE
12120,2.41495664401567,"(2.16,3]",2.29518728240629,-0.11976936160938,0.11976936160938,FALSE,2.29666631169696,-0.118290332318706,0.118290332318706,FALSE,2.32899360141514,-0.0859630426005218,0.0859630426005218,FALSE,2.26053786943865,-0.154418774577018,0.154418774577018,FALSE,2.20380591084489,-0.211150733170774,0.211150733170774,FALSE,2.27646805750756,-0.138488586508104,0.138488586508104,FALSE,2.30935662554021,-0.105600018475459,0.105600018475459,FALSE,2.30285445403463,-0.11210218998104,0.11210218998104,FALSE,2.31600433406134,-0.0989523099543237,0.0989523099543237,FALSE,2.34291838675129,-0.072038257264373,0.072038257264373,FALSE,2.31306043987861,-0.10189620413706,0.10189620413706,FALSE,2.26150563853698,-0.153451005478685,0.153451005478685,FALSE,2.32899360141514,-0.0859630426005218,0.0859630426005218,FALSE,2.32587268950741,-0.089083954508256,0.089083954508256,FALSE,2.32899360141514,-0.0859630426005218,0.0859630426005218,FALSE,2.34503293273169,-0.0699237112839737,0.0699237112839737,FALSE,2.29660613070154,-0.118350513314122,0.118350513314122,FALSE
