"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.Interact.glmnet","startprice.log10.predict.RFE.X.Interact.glmnet.err","startprice.log10.predict.RFE.X.Interact.glmnet.err.abs","startprice.log10.predict.RFE.X.Interact.glmnet.accurate","startprice.log10.predict.RFE.X.YeoJohnson.glmnet","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.accurate","startprice.log10.predict.RFE.X.center.scale.glmnet","startprice.log10.predict.RFE.X.center.scale.glmnet.err","startprice.log10.predict.RFE.X.center.scale.glmnet.err.abs","startprice.log10.predict.RFE.X.center.scale.glmnet.accurate","startprice.log10.predict.RFE.X.spatialSign.glmnet","startprice.log10.predict.RFE.X.spatialSign.glmnet.err","startprice.log10.predict.RFE.X.spatialSign.glmnet.err.abs","startprice.log10.predict.RFE.X.spatialSign.glmnet.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
11362,2.45484486000851,"(2.16,3]",2.32222464740964,-0.132620212598868,0.132620212598868,FALSE,2.35397701625378,-0.10086784375473,0.10086784375473,FALSE,2.594138321451,0.139293461442485,0.139293461442485,FALSE,2.35893872860174,-0.0959061314067697,0.0959061314067697,FALSE,2.45695729499246,0.00211243498394786,0.00211243498394786,FALSE,2.32536878961351,-0.129476070395004,0.129476070395004,FALSE,2.33756865868494,-0.117276201323573,0.117276201323573,FALSE,2.46789017814908,0.0130453181405668,0.0130453181405668,FALSE,2.35140922461553,-0.103435635392982,0.103435635392982,FALSE,2.39311404315009,-0.0617308168584212,0.0617308168584212,FALSE,2.35336448948644,-0.101480370522074,0.101480370522074,FALSE,2.35397701625378,-0.100867843754729,0.100867843754729,FALSE,2.36412289137465,-0.0907219686338565,0.0907219686338565,FALSE,2.44160871004857,-0.0132361499599396,0.0132361499599396,FALSE
11363,2.69799609350875,"(2.16,3]",2.62225568721173,-0.0757404062970131,0.0757404062970131,FALSE,2.60545338016259,-0.092542713346162,0.092542713346162,FALSE,2.594138321451,-0.103857772057752,0.103857772057752,FALSE,2.48277457410366,-0.215221519405085,0.215221519405085,FALSE,2.65535936136519,-0.0426367321435572,0.0426367321435572,FALSE,2.61478296621682,-0.0832131272919234,0.0832131272919234,FALSE,2.64301047998964,-0.0549856135191051,0.0549856135191051,FALSE,2.46789017814908,-0.230105915359671,0.230105915359671,FALSE,2.58401589537319,-0.113980198135554,0.113980198135554,FALSE,2.62804643519758,-0.0699496583111694,0.0699496583111694,FALSE,2.61029243607854,-0.0877036574302119,0.0877036574302119,FALSE,2.60545338016259,-0.0925427133461616,0.0925427133461616,FALSE,2.57853283302075,-0.119463260487998,0.119463260487998,FALSE,2.72585770099871,0.0278616074899576,0.0278616074899576,FALSE
11364,2.54406804435028,"(2.16,3]",2.25615180519286,-0.287916239157413,0.287916239157413,FALSE,2.32563866040359,-0.218429383946685,0.218429383946685,FALSE,2.42660510048345,-0.117462943866821,0.117462943866821,FALSE,2.30506142276187,-0.239006621588408,0.239006621588408,FALSE,2.36138112912773,-0.182686915222549,0.182686915222549,FALSE,2.31084872530427,-0.233219319046003,0.233219319046003,FALSE,2.28995066959,-0.254117374760276,0.254117374760276,FALSE,2.39496241065076,-0.149105633699515,0.149105633699515,FALSE,2.33150346048854,-0.212564583861736,0.212564583861736,FALSE,2.3412202437008,-0.202847800649472,0.202847800649472,FALSE,2.32301478102397,-0.221053263326306,0.221053263326306,FALSE,2.32563866040359,-0.218429383946685,0.218429383946685,FALSE,2.3374815583825,-0.206586485967774,0.206586485967774,FALSE,2.34013923160768,-0.203928812742597,0.203928812742597,FALSE
11365,2.3096301674259,"(2.16,3]",2.35773205682375,0.0481018893978531,0.0481018893978531,FALSE,2.34501368902162,0.0353835215957168,0.0353835215957168,FALSE,2.42660510048345,0.116974933057556,0.116974933057556,FALSE,2.42046717943946,0.110837012013565,0.110837012013565,FALSE,2.36458129777146,0.0549511303455601,0.0549511303455601,FALSE,2.42084006178845,0.11120989436255,0.11120989436255,FALSE,2.38966891187564,0.080038744449745,0.080038744449745,FALSE,2.39496241065076,0.0853322432248622,0.0853322432248622,FALSE,2.38960440222867,0.0799742348027666,0.0799742348027666,FALSE,2.3558855980815,0.0462554306555969,0.0462554306555969,FALSE,2.33865855374769,0.0290283863217939,0.0290283863217939,FALSE,2.34501368902162,0.0353835215957186,0.0353835215957186,FALSE,2.3567766180355,0.0471464506096062,0.0471464506096062,FALSE,2.34307635318144,0.0334461857555373,0.0334461857555373,FALSE
11367,2.44246409028028,"(2.16,3]",2.53667649444967,0.0942124041693804,0.0942124041693804,FALSE,2.43396895222878,-0.00849513805150481,0.00849513805150481,FALSE,2.42660510048345,-0.01585898979683,0.01585898979683,FALSE,2.47234309845758,0.0298790081772906,0.0298790081772906,FALSE,2.44796383701457,0.00549974673428544,0.00549974673428544,FALSE,2.4448607860429,0.00239669576261203,0.00239669576261203,FALSE,2.44232462989625,-0.000139460384031231,0.000139460384031231,FALSE,2.39496241065076,-0.0475016796295238,0.0475016796295238,FALSE,2.50181212958324,0.0593480393029533,0.0593480393029533,FALSE,2.42525331852712,-0.0172107717531644,0.0172107717531644,FALSE,2.43375797433527,-0.00870611594501502,0.00870611594501502,FALSE,2.43396895222878,-0.0084951380515057,0.0084951380515057,FALSE,2.45310074066303,0.0106366503827426,0.0106366503827426,FALSE,2.48361089005578,0.0411467997754924,0.0411467997754924,FALSE
11370,2.6627106231939,"(2.16,3]",2.6124616853449,-0.050248937849005,0.050248937849005,FALSE,2.66305897255531,0.000348349361406708,0.000348349361406708,FALSE,2.594138321451,-0.0685723017429072,0.0685723017429072,FALSE,2.64090117006758,-0.0218094531263278,0.0218094531263278,FALSE,2.63600951674146,-0.0267011064524412,0.0267011064524412,FALSE,2.6475421187395,-0.0151685044543979,0.0151685044543979,FALSE,2.66305245858502,0.000341835391113765,0.000341835391113765,FALSE,2.71927831090533,0.056567687711425,0.056567687711425,FALSE,2.6666104046296,0.00389978143569669,0.00389978143569669,FALSE,2.64938199733609,-0.0133286258578114,0.0133286258578114,FALSE,2.66314732023656,0.000436697042654366,0.000436697042654366,FALSE,2.66305897255531,0.000348349361406264,0.000348349361406264,FALSE,2.65877925183074,-0.00393137136315902,0.00393137136315902,FALSE,2.62471561967489,-0.0379950035190157,0.0379950035190157,FALSE
11371,2.72423489649053,"(2.16,3]",2.64845704066999,-0.075777855820538,0.075777855820538,FALSE,2.67495847162055,-0.049276424869976,0.049276424869976,FALSE,2.594138321451,-0.130096575039531,0.130096575039531,FALSE,2.72359470175676,-0.000640194733766641,0.000640194733766641,FALSE,2.62189438181256,-0.102340514677963,0.102340514677963,FALSE,2.6389532438437,-0.0852816526468234,0.0852816526468234,FALSE,2.64674574668999,-0.0774891498005412,0.0774891498005412,FALSE,2.71927831090533,-0.00495658558519896,0.00495658558519896,FALSE,2.66909327340703,-0.0551416230834936,0.0551416230834936,FALSE,2.68378527658983,-0.0404496199006941,0.0404496199006941,FALSE,2.67514959360852,-0.0490853028820077,0.0490853028820077,FALSE,2.67495847162055,-0.049276424869976,0.049276424869976,FALSE,2.64955242627655,-0.0746824702139732,0.0746824702139732,FALSE,2.62794518234045,-0.0962897141500778,0.0962897141500778,FALSE
11372,2.42324587393681,"(2.16,3]",2.49830808625418,0.0750622123173765,0.0750622123173765,FALSE,2.4281811789261,0.00493530498928951,0.00493530498928951,FALSE,2.42660510048345,0.00335922654664689,0.00335922654664689,FALSE,2.52702800814375,0.103782134206945,0.103782134206945,FALSE,2.37284517059668,-0.0504007033401233,0.0504007033401233,FALSE,2.50958861044859,0.0863427365117793,0.0863427365117793,FALSE,2.49019132718843,0.0669454532516172,0.0669454532516172,FALSE,2.39496241065076,-0.0282834632860469,0.0282834632860469,FALSE,2.43591371158458,0.0126678376477671,0.0126678376477671,FALSE,2.4221807131415,-0.00106516079531049,0.00106516079531049,FALSE,2.43374426980536,0.0104983958685505,0.0104983958685505,FALSE,2.4281811789261,0.00493530498928907,0.00493530498928907,FALSE,2.42775381290322,0.004507938966408,0.004507938966408,FALSE,2.37159031843419,-0.0516555555026179,0.0516555555026179,FALSE
11373,2.66274839039456,"(2.16,3]",2.64267521702593,-0.0200731733686363,0.0200731733686363,FALSE,2.66305897255531,0.000310582160747863,0.000310582160747863,FALSE,2.594138321451,-0.068610068943566,0.068610068943566,FALSE,2.66959592076481,0.00684753037024466,0.00684753037024466,FALSE,2.64609219373073,-0.0166561966638272,0.0166561966638272,FALSE,2.62512033252771,-0.0376280578668484,0.0376280578668484,FALSE,2.65691543363136,-0.00583295676320228,0.00583295676320228,FALSE,2.71927831090533,0.0565299205107661,0.0565299205107661,FALSE,2.66006021834489,-0.00268817204967409,0.00268817204967409,FALSE,2.64938199733609,-0.0133663930584702,0.0133663930584702,FALSE,2.66314732023656,0.000398929841995521,0.000398929841995521,FALSE,2.66305897255531,0.000310582160747419,0.000310582160747419,FALSE,2.66790068670949,0.00515229631492486,0.00515229631492486,FALSE,2.64752602291261,-0.0152223674819538,0.0152223674819538,FALSE
11374,2.55659193395488,"(2.16,3]",2.58744287298938,0.0308509390345044,0.0308509390345044,FALSE,2.65186505763842,0.0952731236835462,0.0952731236835462,FALSE,2.42660510048345,-0.129986833471422,0.129986833471422,FALSE,2.39243419250943,-0.164157741445445,0.164157741445445,FALSE,2.43048806196866,-0.126103871986219,0.126103871986219,FALSE,2.66048918943178,0.103897255476902,0.103897255476902,FALSE,2.66700362941289,0.110411695458014,0.110411695458014,FALSE,2.39496241065076,-0.161629523304116,0.161629523304116,FALSE,2.64005450930955,0.0834625753546696,0.0834625753546696,FALSE,2.58443081279713,0.0278388788422546,0.0278388788422546,FALSE,2.65027103751276,0.0936791035578803,0.0936791035578803,FALSE,2.65186505763842,0.0952731236835449,0.0952731236835449,FALSE,2.5612305986136,0.00463866465872398,0.00463866465872398,FALSE,2.44871476968591,-0.10787716426897,0.10787716426897,FALSE
11375,2.41828471487814,"(2.16,3]",2.12230078488958,-0.295983929988553,0.295983929988553,FALSE,2.30586676483082,-0.112417950047315,0.112417950047315,FALSE,2.26053786943865,-0.157746845439488,0.157746845439488,FALSE,2.2619723692892,-0.156312345588934,0.156312345588934,FALSE,2.28015625907688,-0.138128455801256,0.138128455801256,FALSE,2.40096944206639,-0.0173152728117447,0.0173152728117447,FALSE,2.41061041253372,-0.0076743023444128,0.0076743023444128,FALSE,2.2511105979107,-0.167174116967436,0.167174116967436,FALSE,2.29320419550016,-0.125080519377972,0.125080519377972,FALSE,2.27530046426174,-0.142984250616397,0.142984250616397,FALSE,2.31009103513651,-0.108193679741622,0.108193679741622,FALSE,2.30586676483082,-0.112417950047315,0.112417950047315,FALSE,2.30820935135334,-0.110075363524797,0.110075363524797,FALSE,2.23526974191271,-0.18301497296543,0.18301497296543,FALSE
11376,2.75871512907662,"(2.16,3]",2.61427467279549,-0.144440456281132,0.144440456281132,FALSE,2.56415383652674,-0.194561292549881,0.194561292549881,FALSE,2.594138321451,-0.164576807625622,0.164576807625622,FALSE,2.6400385296943,-0.118676599382315,0.118676599382315,FALSE,2.58710302004305,-0.171612109033572,0.171612109033572,FALSE,2.58372214743704,-0.174992981639583,0.174992981639583,FALSE,2.60400937430994,-0.154705754766676,0.154705754766676,FALSE,2.61174199088914,-0.14697313818748,0.14697313818748,FALSE,2.59939872048846,-0.159316408588162,0.159316408588162,FALSE,2.5496085112455,-0.209106617831122,0.209106617831122,FALSE,2.56026146834679,-0.198453660729828,0.198453660729828,FALSE,2.56415383652674,-0.194561292549882,0.194561292549882,FALSE,2.55774133117267,-0.200973797903949,0.200973797903949,FALSE,2.58710191908819,-0.171613209988429,0.171613209988429,FALSE
11378,2.53147891704225,"(2.16,3]",2.5524552086028,0.0209762915605491,0.0209762915605491,FALSE,2.43401647332486,-0.0974624437173914,0.0974624437173914,FALSE,2.42660510048345,-0.1048738165588,0.1048738165588,FALSE,2.46472574532037,-0.0667531717218846,0.0667531717218846,FALSE,2.43765814061031,-0.0938207764319428,0.0938207764319428,FALSE,2.44207635086194,-0.0894025661803135,0.0894025661803135,FALSE,2.44600203168414,-0.0854768853581187,0.0854768853581187,FALSE,2.39496241065076,-0.136516506391494,0.136516506391494,FALSE,2.51304386158641,-0.0184350554558415,0.0184350554558415,FALSE,2.42525331852712,-0.106225598515135,0.106225598515135,FALSE,2.43375797433527,-0.0977209427069852,0.0977209427069852,FALSE,2.43401647332486,-0.0974624437173919,0.0974624437173919,FALSE,2.45565518231639,-0.0758237347258652,0.0758237347258652,FALSE,2.47413529585985,-0.0573436211824006,0.0573436211824006,FALSE
11379,2.64345267648619,"(2.16,3]",2.65120175025927,0.00774907377308454,0.00774907377308454,FALSE,2.66310649365139,0.0196538171652056,0.0196538171652056,FALSE,2.594138321451,-0.0493143550351918,0.0493143550351918,FALSE,2.638239439334,-0.00521323715219069,0.00521323715219069,FALSE,2.63027520535206,-0.0131774711341257,0.0131774711341257,FALSE,2.66232616088202,0.0188734843958334,0.0188734843958334,FALSE,2.69178207764689,0.0483294011607023,0.0483294011607023,FALSE,2.71927831090533,0.0758256344191404,0.0758256344191404,FALSE,2.67138641744743,0.0279337409612399,0.0279337409612399,FALSE,2.64938199733609,0.00592932084990405,0.00592932084990405,FALSE,2.66314732023656,0.0196946437503698,0.0196946437503698,FALSE,2.66310649365139,0.0196538171652056,0.0196538171652056,FALSE,2.66235134215684,0.0188986656706573,0.0188986656706573,FALSE,2.62121830445669,-0.0222343720294931,0.0222343720294931,FALSE
11380,2.25527250510331,"(2.16,3]",2.17663664677194,-0.0786358583313622,0.0786358583313622,FALSE,2.17510708763628,-0.0801654174670281,0.0801654174670281,FALSE,2.26053786943865,0.00526536433534197,0.00526536433534197,FALSE,2.14724209081069,-0.108030414292613,0.108030414292613,FALSE,2.25533801544341,6.55103400992729e-05,6.55103400992729e-05,FALSE,2.20187291442355,-0.0533995906797573,0.0533995906797573,FALSE,2.15178650638586,-0.103485998717451,0.103485998717451,FALSE,2.2511105979107,-0.00416190719260623,0.00416190719260623,FALSE,2.23071990005593,-0.0245526050473734,0.0245526050473734,FALSE,2.21198045028079,-0.0432920548225182,0.0432920548225182,FALSE,2.17544748786297,-0.0798250172403354,0.0798250172403354,FALSE,2.17510708763628,-0.0801654174670268,0.0801654174670268,FALSE,2.20109800944278,-0.0541744956605248,0.0541744956605248,FALSE,2.25182553858262,-0.00344696652068555,0.00344696652068555,FALSE
11381,2.37655870900584,"(2.16,3]",2.07525303934954,-0.301305669656299,0.301305669656299,FALSE,2.27656695671579,-0.09999175229005,0.09999175229005,FALSE,2.26053786943865,-0.116020839567192,0.116020839567192,FALSE,2.22888165000903,-0.147677058996814,0.147677058996814,FALSE,2.2753001875005,-0.101258521505342,0.101258521505342,FALSE,2.34455598070756,-0.0320027282982847,0.0320027282982847,FALSE,2.34671905906263,-0.0298396499432059,0.0298396499432059,FALSE,2.2511105979107,-0.12544811109514,0.12544811109514,FALSE,2.27968001807407,-0.0968786909317738,0.0968786909317738,FALSE,2.27556638626993,-0.100992322735907,0.100992322735907,FALSE,2.28561793890779,-0.0909407700980474,0.0909407700980474,FALSE,2.27656695671579,-0.0999917522900495,0.0999917522900495,FALSE,2.27037582414851,-0.106182884857332,0.106182884857332,FALSE,2.23718256192291,-0.139376147082931,0.139376147082931,FALSE
11383,2.59659709562646,"(2.16,3]",2.61786091090547,0.0212638152790054,0.0212638152790054,FALSE,2.60482289796968,0.0082258023432189,0.0082258023432189,FALSE,2.594138321451,-0.00245877417546447,0.00245877417546447,FALSE,2.73874491926775,0.142147823641292,0.142147823641292,FALSE,2.7110754512659,0.114478355639441,0.114478355639441,FALSE,2.6161746747338,0.0195775791073376,0.0195775791073376,FALSE,2.61554543686596,0.0189483412395042,0.0189483412395042,FALSE,2.61174199088914,0.015144895262678,0.015144895262678,FALSE,2.60749636030705,0.0108992646805874,0.0108992646805874,FALSE,2.56458908360636,-0.0320080120200976,0.0320080120200976,FALSE,2.60550398903735,0.00890689341089379,0.00890689341089379,FALSE,2.60482289796968,0.0082258023432189,0.0082258023432189,FALSE,2.5513039102636,-0.0452931853628646,0.0452931853628646,FALSE,2.73357195148642,0.136974855859957,0.136974855859957,FALSE
11384,2.77741232149674,"(2.16,3]",2.65487611153361,-0.122536209963138,0.122536209963138,FALSE,2.68688095544171,-0.0905313660550342,0.0905313660550342,FALSE,2.594138321451,-0.183274000045749,0.183274000045749,FALSE,2.66753010865101,-0.109882212845732,0.109882212845732,FALSE,2.63650566835202,-0.140906653144719,0.140906653144719,FALSE,2.68021386603013,-0.0971984554666125,0.0971984554666125,FALSE,2.70479907520915,-0.0726132462875966,0.0726132462875966,FALSE,2.71927831090533,-0.0581340105914165,0.0581340105914165,FALSE,2.68380540639178,-0.0936069151049681,0.0936069151049681,FALSE,2.66436256969696,-0.113049751799786,0.113049751799786,FALSE,2.68754874733893,-0.0898635741578104,0.0898635741578104,FALSE,2.68688095544171,-0.0905313660550346,0.0905313660550346,FALSE,2.66900467767455,-0.108407643822198,0.108407643822198,FALSE,2.62797672577041,-0.149435595726334,0.149435595726334,FALSE
11385,2.38021124171161,"(2.16,3]",2.38245920839895,0.00224796668734495,0.00224796668734495,FALSE,2.33441415815793,-0.045797083553671,0.045797083553671,FALSE,2.26053786943865,-0.119673372272958,0.119673372272958,FALSE,2.24585799725607,-0.134353244455533,0.134353244455533,FALSE,2.29566478934157,-0.0845464523700397,0.0845464523700397,FALSE,2.33328101729232,-0.0469302244192837,0.0469302244192837,FALSE,2.32749713864379,-0.0527141030678142,0.0527141030678142,FALSE,2.2511105979107,-0.129100643800906,0.129100643800906,FALSE,2.36346724833264,-0.0167439933789635,0.0167439933789635,FALSE,2.32290664266704,-0.0573045990445644,0.0573045990445644,FALSE,2.33025666862155,-0.0499545730900524,0.0499545730900524,FALSE,2.33441415815794,-0.0457970835536705,0.0457970835536705,FALSE,2.3562013601086,-0.0240098816030012,0.0240098816030012,FALSE,2.32702129969633,-0.0531899420152753,0.0531899420152753,FALSE
11387,2.47712125471966,"(2.16,3]",2.29538383648838,-0.181737418231279,0.181737418231279,FALSE,2.31887961501848,-0.158241639701183,0.158241639701183,FALSE,2.42660510048345,-0.0505161542362078,0.0505161542362078,FALSE,2.39230432510664,-0.0848169296130195,0.0848169296130195,FALSE,2.34555631183871,-0.131564942880957,0.131564942880957,FALSE,2.25308069147455,-0.224040563245112,0.224040563245112,FALSE,2.27264601726833,-0.204475237451328,0.204475237451328,FALSE,2.39496241065076,-0.0821588440689016,0.0821588440689016,FALSE,2.32150753120132,-0.155613723518338,0.155613723518338,FALSE,2.3786732919841,-0.0984479627355634,0.0984479627355634,FALSE,2.3104099074647,-0.166711347254966,0.166711347254966,FALSE,2.31887961501848,-0.158241639701182,0.158241639701182,FALSE,2.30866210531798,-0.168459149401686,0.168459149401686,FALSE,2.35677221694873,-0.120349037770931,0.120349037770931,FALSE
11388,2.47712125471966,"(2.16,3]",2.28719330705318,-0.189927947666483,0.189927947666483,FALSE,2.33170136040356,-0.145419894316098,0.145419894316098,FALSE,2.42660510048345,-0.0505161542362078,0.0505161542362078,FALSE,2.37347161026918,-0.103649644450482,0.103649644450482,FALSE,2.37621154689489,-0.100909707824777,0.100909707824777,FALSE,2.30730902124861,-0.169812233471053,0.169812233471053,FALSE,2.26578865279848,-0.211332601921182,0.211332601921182,FALSE,2.39496241065076,-0.0821588440689016,0.0821588440689016,FALSE,2.35394764975978,-0.123173604959883,0.123173604959883,FALSE,2.35782561062046,-0.119295644099205,0.119295644099205,FALSE,2.33287183868711,-0.144249416032548,0.144249416032548,FALSE,2.33170136040357,-0.145419894316098,0.145419894316098,FALSE,2.36166676320519,-0.115454491514472,0.115454491514472,FALSE,2.370778842025,-0.106342412694659,0.106342412694659,FALSE
11389,2.22530928172586,"(2.16,3]",2.37173785503204,0.146428573306178,0.146428573306178,FALSE,2.34803191983203,0.12272263810617,0.12272263810617,FALSE,2.42660510048345,0.201295818757592,0.201295818757592,FALSE,2.32421260912543,0.0989033273995656,0.0989033273995656,FALSE,2.38640474919919,0.161095467473325,0.161095467473325,FALSE,2.31342630162751,0.0881170199016439,0.0881170199016439,FALSE,2.27661681653328,0.0513075348074197,0.0513075348074197,FALSE,2.39496241065076,0.169653128924898,0.169653128924898,FALSE,2.35889130375314,0.133582022027281,0.133582022027281,FALSE,2.35203867151581,0.126729389789944,0.126729389789944,FALSE,2.42390091667213,0.198591634946263,0.198591634946263,FALSE,2.34803191983203,0.122722638106169,0.122722638106169,FALSE,2.21319177493405,-0.0121175067918173,0.0121175067918173,FALSE,2.38735562288819,0.162046341162323,0.162046341162323,FALSE
11390,2.3283592135478,"(2.16,3]",2.18132235771758,-0.14703685583022,0.14703685583022,FALSE,2.19407275138803,-0.134286462159767,0.134286462159767,FALSE,2.26053786943865,-0.067821344109154,0.067821344109154,FALSE,2.27743416322532,-0.050925050322483,0.050925050322483,FALSE,2.21210867398122,-0.11625053956658,0.11625053956658,FALSE,2.23630603625115,-0.0920531772966524,0.0920531772966524,FALSE,2.19500925948426,-0.13334995406354,0.13334995406354,FALSE,2.2511105979107,-0.0772486156371022,0.0772486156371022,FALSE,2.17449388950273,-0.153865324045074,0.153865324045074,FALSE,2.19089818897325,-0.137461024574549,0.137461024574549,FALSE,2.19373612151912,-0.134623092028678,0.134623092028678,FALSE,2.19407275138804,-0.134286462159766,0.134286462159766,FALSE,2.21944163610503,-0.10891757744277,0.10891757744277,FALSE,2.18342553766038,-0.144933675887422,0.144933675887422,FALSE
11392,2.80617318807959,"(2.16,3]",2.81158302571451,0.00540983763492164,0.00540983763492164,FALSE,2.8035345446907,-0.00263864338889475,0.00263864338889475,FALSE,2.594138321451,-0.212034866628597,0.212034866628597,FALSE,2.9026063791224,0.0964331910428098,0.0964331910428098,FALSE,2.70011001085423,-0.106063177225362,0.106063177225362,FALSE,2.79350751759577,-0.0126656704838193,0.0126656704838193,FALSE,2.79733282934899,-0.00884035873060629,0.00884035873060629,FALSE,2.86313012364539,0.0569569355657964,0.0569569355657964,FALSE,2.81419043224399,0.00801724416440086,0.00801724416440086,FALSE,2.79279128845757,-0.0133818996220216,0.0133818996220216,FALSE,2.8016768258402,-0.0044963622393972,0.0044963622393972,FALSE,2.8035345446907,-0.00263864338889563,0.00263864338889563,FALSE,2.74808634111761,-0.0580868469619777,0.0580868469619777,FALSE,2.70282017371687,-0.103353014362721,0.103353014362721,FALSE
11393,2.54406804435028,"(2.16,3]",2.5507819772099,0.00671393285962063,0.00671393285962063,FALSE,2.58197664632751,0.0379086019772386,0.0379086019772386,FALSE,2.594138321451,0.05007027710072,0.05007027710072,FALSE,2.58205113531744,0.0379830909671597,0.0379830909671597,FALSE,2.64612992055041,0.102061876200132,0.102061876200132,FALSE,2.58856086586301,0.0444928215127351,0.0444928215127351,FALSE,2.62366607359357,0.079598029243293,0.079598029243293,FALSE,2.61174199088914,0.0676739465388625,0.0676739465388625,FALSE,2.54321335148688,-0.000854692863393236,0.000854692863393236,FALSE,2.56395967084246,0.019891626492186,0.019891626492186,FALSE,2.57829824226125,0.0342301979109747,0.0342301979109747,FALSE,2.58197664632751,0.0379086019772386,0.0379086019772386,FALSE,2.56332513882654,0.0192570944762593,0.0192570944762593,FALSE,2.64905903730297,0.104990992952695,0.104990992952695,FALSE
11394,2.69799609350875,"(2.16,3]",2.6212644518161,-0.0767316416926511,0.0767316416926511,FALSE,2.60545338016259,-0.092542713346162,0.092542713346162,FALSE,2.594138321451,-0.103857772057752,0.103857772057752,FALSE,2.48277457410366,-0.215221519405085,0.215221519405085,FALSE,2.65535936136519,-0.0426367321435572,0.0426367321435572,FALSE,2.61478296621682,-0.0832131272919234,0.0832131272919234,FALSE,2.64301047998964,-0.0549856135191051,0.0549856135191051,FALSE,2.46789017814908,-0.230105915359671,0.230105915359671,FALSE,2.58401589537319,-0.113980198135554,0.113980198135554,FALSE,2.62804643519758,-0.0699496583111694,0.0699496583111694,FALSE,2.61029243607854,-0.0877036574302119,0.0877036574302119,FALSE,2.60545338016259,-0.0925427133461616,0.0925427133461616,FALSE,2.57824916333586,-0.119746930172887,0.119746930172887,FALSE,2.72568626860052,0.0276901750917689,0.0276901750917689,FALSE
11395,2.60205999132796,"(2.16,3]",2.15584191266009,-0.446218078667873,0.446218078667873,FALSE,2.30635004410854,-0.295709947219424,0.295709947219424,FALSE,2.26053786943865,-0.341522121889315,0.341522121889315,FALSE,2.27989375597397,-0.322166235353995,0.322166235353995,FALSE,2.29056772315896,-0.311492268169,0.311492268169,FALSE,2.31420598970186,-0.287854001626099,0.287854001626099,FALSE,2.333636572583,-0.268423418744964,0.268423418744964,FALSE,2.2511105979107,-0.350949393417263,0.350949393417263,FALSE,2.26745238420484,-0.334607607123121,0.334607607123121,FALSE,2.27569965271967,-0.326360338608294,0.326360338608294,FALSE,2.31009103513651,-0.291968956191449,0.291968956191449,FALSE,2.30635004410854,-0.295709947219423,0.295709947219423,FALSE,2.30998378772355,-0.29207620360441,0.29207620360441,FALSE,2.27247859368712,-0.329581397640839,0.329581397640839,FALSE
